;age;workclass;fnlwgt;education;education-num;marital-status;occupation;relationship;race;sex;capital-gain;capital-loss;hours-per-week;native-country
471;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25703,0;225,0;0,0;0,0
472;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;42020,0;0,0;0,0;0,0
473;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;78055,0;0,0;0,0;0,0
474;0,0;0,0;220612,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
475;0,0;0,0;573741,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
476;0,0;1,0;122135,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
477;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6649,0;0,0;0,0;0,0
478;0,0;0,0;116021,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
479;0,0;0,0;359641,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7581,0;0,0;0,0;0,0
480;0,0;0,0;202708,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
481;0,0;0,0;604884,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
482;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;68153,0;0,0;0,0;0,0
483;33,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
484;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;37928,0;0,0;0,0;0,0
485;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;246,0;0,0;0,0
486;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;86338,0;0,0;58,0;0,0
487;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;98126,0;0,0;0,0;0,0
488;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;81651,0;0,0;75,0;0,0
489;0,0;0,0;642986,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
490;0,0;0,0;709140,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
491;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;27881,0;0,0;0,0;0,0
492;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
493;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;61675,0;0,0;0,0;0,0
494;51,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89351,0;0,0;0,0;0,0
495;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;30700,0;0,0;0,0;0,0
496;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
497;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3478,0;0,0;0,0;1,0
498;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24807,0;0,0;0,0;0,0
499;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
media;24,8;1,0;482611,453125;1,0;1,0;1,0;1,0;1,0;1,0;1,0;53017,85671641791;1371,8;29,77777777777778;1,0
