;age;job;marital;education;default;balance;housing;loan;contact;day_of_week;month;duration;campaign;pdays;previous;poutcome
364;0,0;0,0;0,0;0,0;0,0;0,10819069269788428;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,07011462237766475;0,0;0,0
365;0,1738117809026189;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,20506654739682983;0,0;0,20453285411903044;0,38396003746592466;0,0
366;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,2680186339479601;0,11469078657690861;0,233303621586068;0,0;0,0
367;0,0;0,0;0,0;0,0;0,0;0,07141988943724789;1,0;0,0;0,0;1,0;0,0;0,22377574116899282;0,0;0,051745502333482185;0,3805985470472141;0,0
368;0,030914801712400446;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,09438372031473197;0,0;0,0
369;0,0;0,0;0,0;0,0;0,0;0,10640398487057245;0,0;0,0;0,0;0,0;1,0;0,5778074033193703;0,128767320329096;0,29129704714979177;0,0;0,0
370;0,0;0,0;0,0;0,0;0,0;0,0229935253933731;0,0;0,0;0,0;0,0;0,0;0,07770305808565259;0,0;0,0;0,0;0,0
371;0,0;0,0;1,0;0,0;0,0;0,019465372405576498;1,0;0,0;0,0;0,0;0,0;0,057720725185648525;0,0;0,11323015111721611;0,0;0,0
372;0,022824400753306773;1,0;0,0;0,0;0,0;0,09152225068804429;0,0;0,0;0,0;1,0;1,0;0,07149413265833571;0,0;0,0775430055988297;0,0;0,0
373;0,027731994771178492;0,0;0,0;0,0;0,0;0,030169961140064594;1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,23567463416356582;0,0;0,0
374;0,0;0,0;0,0;0,0;0,0;0,028529131629944082;0,0;0,0;1,0;0,0;1,0;0,6680069922869813;0,0;0,42469719853616084;0,4482119422276942;0,0
375;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,02165135219479586;0,0;0,0
376;0,17406488773723283;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,11059841771015616;0,0;0,0
377;0,09912645732000369;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;1,0;0,08009491387187151;0,0;0,03427963848765775;0,0;0,0
378;0,0;0,0;0,0;0,0;0,0;0,006196375877166885;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
379;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,004514808202286558;0,0;0,0;0,0;0,0
380;0,004082609431312223;0,0;0,0;0,0;0,0;0,0053720768188664225;1,0;1,0;0,0;1,0;1,0;0,0;0,00199409147145492;0,0;0,0;0,0
381;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
382;0,0;1,0;0,0;0,0;0,0;0,04299541113231814;0,0;0,0;0,0;0,0;1,0;0,16731092831318672;0,0;0,039152006605148504;0,0;0,0
383;0,0;0,0;0,0;0,0;0,0;0,053906769751821015;1,0;0,0;0,0;1,0;0,0;0,3353687518506048;0,0;0,2708983571346305;0,0;0,0
384;0,0;1,0;0,0;0,0;0,0;0,07012292245001173;0,0;0,0;0,0;0,0;1,0;0,6599222237402252;0,0;0,30048505172448103;0,0;0,0
385;3,422953231968506e-08;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
386;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1767189578580926e-09;0,0;0,0;0,0
387;0,0;0,0;0,0;0,0;0,0;0,05052679012238259;0,0;0,0;0,0;0,0;1,0;0,08435622226099526;0,0;0,07989879635769537;0,38545602182473016;0,0
388;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;2,7589433682084774e-08;0,0;0,0
389;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
390;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,17964956639154478;0,0;0,04753528919842087;0,0;0,0
391;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;2,430302722955524e-09;0,0;0,0;0,0
392;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2857618798017707;0,01418364901233822;0,11236291776893848;0,13575505739965066;0,0
393;0,010836913451241492;0,0;1,0;0,0;0,0;0,009658138070595235;0,0;0,0;0,0;1,0;0,0;0,004530250261521512;0,0;0,010993147481296539;0,0;0,0
394;0,0;1,0;0,0;0,0;0,0;0,012129847911062086;0,0;0,0;0,0;0,0;0,0;0,011287674557842436;0,0;0,0;0,0;0,0
395;0,0;0,0;0,0;0,0;0,0;0,021161246646771492;0,0;0,0;1,0;0,0;1,0;0,0;0,00733929742517421;0,002239822403425795;0,0;0,0
396;0,0;1,0;0,0;0,0;0,0;0,030606020111629273;1,0;0,0;0,0;1,0;1,0;0,4681008803339436;0,0;0,1032988769889639;0,0;0,0
397;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,019749017503918775;0,0;0,0;0,0;0,0
398;0,0;0,0;0,0;1,0;0,0;0,030650581569293667;0,0;0,0;0,0;0,0;0,0;0,04573260657722222;0,0;0,09587898468583811;0,0;1,0
399;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,5726373454455582;0,0;0,130086542673012;0,0;0,0
400;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2365163748760963e-09;0,0;0,0;0,0
401;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,44325578125669;0,0;0,19153807508239495;0,0;0,0
402;0,0;1,0;0,0;0,0;0,0;0,024274665994854783;1,0;0,0;0,0;0,0;1,0;0,020634182735683182;0,004891734865677455;0,0;0,0;0,0
403;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
404;0,0;0,0;0,0;0,0;0,0;0,17010538813483456;1,0;1,0;0,0;1,0;1,0;0,5653821174050044;0,0;0,0862824549930889;0,0;0,0
405;0,0;0,0;0,0;0,0;0,0;0,023670234926261247;0,0;0,0;0,0;0,0;1,0;0,07709020103548525;0,0;0,0769152951066423;0,0;0,0
406;0,0;0,0;0,0;0,0;0,0;0,02125307110858049;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
407;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,48840160279985273;0,0;0,0;0,0;0,0
408;0,0;0,0;0,0;0,0;0,0;0,039227261100382826;0,0;0,0;0,0;1,0;0,0;0,007588324350574882;0,0;0,044234717618484076;0,0;0,0
409;0,21082005957835875;0,0;0,0;0,0;0,0;0,12256070883785594;1,0;0,0;0,0;1,0;1,0;0,33103644211664457;0,07516538032021236;0,1055393467069975;0,0;1,0
410;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,12528228658247142;0,03272164496212415;0,0;0,05631450495011295;0,0
411;0,46847824469688343;0,0;0,0;0,0;0,0;0,4320814784315126;1,0;1,0;1,0;1,0;1,0;0,6763206241598314;0,13533258133411463;0,4640918861498651;0,0;0,0
412;0,0;0,0;0,0;0,0;0,0;0,012070903874344507;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,2853875145411764;0,0;0,0
413;0,0;0,0;0,0;0,0;0,0;0,03528566559759182;1,0;0,0;0,0;0,0;0,0;0,06961927452824722;0,0;0,08324411213686042;0,008750023480471603;0,0
414;0,0;1,0;0,0;0,0;0,0;0,007993768593088202;0,0;0,0;0,0;0,0;1,0;0,005549523182536764;0,0;0,0;0,007087216799854135;0,0
415;0,0;0,0;0,0;0,0;0,0;0,06618293887427268;1,0;1,0;0,0;0,0;1,0;0,24983511262446045;0,019856154674127602;0,0;0,0;0,0
416;0,0;0,0;0,0;0,0;0,0;0,03920351255647009;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,022079203751455723;0,0;0,0
417;0,0;0,0;0,0;0,0;0,0;0,054828573638720436;0,0;0,0;0,0;1,0;0,0;0,007144182341409344;0,0;0,02361854668400687;0,0;0,0
418;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
419;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0037758644823265852;0,0;0,04666257369783744;0,0;1,0
420;0,07617455029596187;0,0;0,0;0,0;0,0;0,06242799915082109;0,0;0,0;0,0;0,0;1,0;0,15810737091617216;0,0;0,24514481465793425;0,0;0,0
421;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7983761202433612e-08;0,0;0,0;0,0
422;0,0;0,0;0,0;0,0;0,0;0,09009659142055804;0,0;0,0;0,0;1,0;0,0;0,3539422600484382;0,0;0,42168087982654434;0,0;0,0
423;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,018720252235747026;0,0;0,0
424;3,729244568706491e-08;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4972508205479684e-08;0,0;0,0;1,0
425;0,11700642780403593;0,0;0,0;0,0;0,0;0,07050678361926524;1,0;0,0;0,0;0,0;1,0;0,2928456004258782;0,0;0,32057701780382597;0,0;0,0
426;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,128899471269378e-12;0,0
427;0,0;0,0;0,0;0,0;0,0;0,20802100304798088;0,0;0,0;0,0;1,0;0,0;0,0;0,1591344838178128;0,3743929428737036;0,0;0,0
428;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
429;0,0;0,0;0,0;1,0;0,0;0,04250071759907892;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
430;0,0;0,0;0,0;1,0;0,0;0,03926818984312147;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
431;0,0;1,0;0,0;0,0;0,0;0,09152619896424155;1,0;1,0;0,0;1,0;1,0;0,27880960072380906;0,02062366555695916;0,010213487465305704;0,06527215227982952;0,0
432;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
433;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
434;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,009217807616386187;0,0;0,009480421387884963;0,005750327030426331;0,0
435;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;9,594571359627935e-09;0,0
436;0,0;0,0;0,0;0,0;0,0;0,036147206470969306;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,09211232887324011;0,0;0,0
437;0,4346540045610141;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,8408650359397875;0,0;0,2748878430936392;0,0;0,0
438;0,0;0,0;0,0;0,0;0,0;0,024876264184015118;0,0;0,0;0,0;0,0;1,0;0,12985210905216693;0,0;0,1053250091770932;0,0;0,0
439;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
440;0,0;0,0;0,0;0,0;0,0;0,05848535829216073;0,0;0,0;0,0;0,0;0,0;0,12498353989853606;0,0;0,07758104660863485;0,0;0,0
441;0,0;0,0;0,0;0,0;0,0;0,029942290772724006;1,0;1,0;0,0;0,0;1,0;0,15567537021277023;0,05802789405046356;0,10249414452451078;0,0;0,0
442;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01783609493668556;0,4312869075155511;0,009234930231856824;0,0
443;0,7286700935716072;0,0;0,0;0,0;0,0;0,24797343440701114;1,0;0,0;1,0;0,0;1,0;0,6764421664644565;0,0;0,10500346046497339;0,0;0,0
444;0,0014881763246927804;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,018772761372439384;0,0;0,0;0,010947391106451317;0,0
445;0,0;0,0;0,0;0,0;0,0;0,14384714688744166;0,0;0,0;0,0;1,0;0,0;0,2860115064326813;0,0;0,24983696071360617;0,40046354508186954;0,0
446;0,0;1,0;0,0;0,0;0,0;0,004485758209065105;0,0;1,0;0,0;0,0;0,0;0,2899950906295903;0,0;0,28880935873060976;0,0;0,0
447;0,0;1,0;0,0;1,0;0,0;0,030030115619120057;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,06566257475424964;0,0;1,0
448;0,006751579409942088;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,01768916586189162;0,0;0,0;0,0;0,0
449;0,0;0,0;0,0;0,0;0,0;0,3123747993776357;0,0;0,0;0,0;1,0;1,0;0,49276935525829113;0,25936440126889587;0,46326191198188993;0,0;0,0
450;0,0;0,0;0,0;0,0;0,0;0,12024606806103794;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,17926306460071317;0,0;0,0
451;0,10133473857893735;0,0;0,0;0,0;0,0;0,06036361669562621;0,0;0,0;0,0;0,0;0,0;0,38079164107879676;0,0;0,17174626820674366;0,0;0,0
452;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,00944434898029517;0,00442408709723674;0,0;0,0;0,0
453;0,0;0,0;0,0;0,0;0,0;0,03728058570206899;0,0;0,0;0,0;0,0;1,0;0,13303293243619246;0,0;0,2399129806311222;0,0;0,0
454;0,0;0,0;1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,34972953790108446;0,09282621328699625;0,0836522677092999;0,3760896997576701;0,0
455;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
456;0,0;0,0;0,0;1,0;0,0;0,059958771363119834;0,0;1,0;0,0;1,0;0,0;0,015632664532288065;0,0;0,032596350955140685;0,0;0,0
457;0,19252602750240078;0,0;0,0;0,0;0,0;0,12564063805877423;0,0;0,0;0,0;0,0;0,0;0,3665489717851785;0,08283090970328653;0,0;0,0;0,0
458;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
459;0,09070554715251744;0,0;1,0;0,0;0,0;0,03635158572893188;0,0;0,0;0,0;0,0;0,0;0,19309053625960085;0,0;0,07092300642558474;0,0;0,0
460;0,0;1,0;0,0;1,0;0,0;0,17898495396795644;0,0;0,0;0,0;0,0;1,0;0,41129868144554854;0,0;0,0;0,0336367091648998;0,0
461;0,17774443253481081;0,0;0,0;0,0;0,0;0,02756694536387122;1,0;0,0;0,0;0,0;1,0;0,13768012590812506;0,0;0,0;0,04592291846360078;0,0
462;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,010271529500559484;0,0;1,0
463;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,01780750133157763;0,15332058946400817;0,03752339622220752;0,0
464;0,0;1,0;0,0;0,0;0,0;0,05423186631301921;1,0;0,0;0,0;0,0;0,0;0,026657514631547696;0,0;0,028119369132136307;0,02787786100302181;0,0
465;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
466;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8792189243898036e-08;1,0
467;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
468;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0
469;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2639884898909963;0,0;0,0691318974890982;0,07088888354713108;0,0
470;0,03263125499208308;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;1,0;0,10607299870213022;0,008848827068196119;0,29501691964147536;0,016464024028351544;0,0
471;0,0010213646825258937;0,0;0,0;0,0;0,0;0,026342399340897826;0,0;0,0;0,0;1,0;0,0;0,05328975492108308;0,0;0,07815206939458486;0,014317768562306387;0,0
472;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,811924579963602e-08;1,0
473;0,0;0,0;0,0;0,0;0,0;0,03138545007809962;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,030707415252263504;0,0;0,0
474;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;3,262814764898314e-09;0,0
475;0,0;0,0;0,0;0,0;0,0;0,060058548715032745;1,0;0,0;0,0;0,0;1,0;0,32331767213670337;0,0;0,07942015458956686;0,038320045206302514;0,0
476;0,0;0,0;0,0;1,0;0,0;0,06670650245134108;0,0;0,0;0,0;0,0;1,0;0,08430480221968406;0,0;0,0;0,0;0,0
477;0,0;0,0;1,0;0,0;0,0;0,008786083034985404;0,0;0,0;0,0;0,0;0,0;0,013520343956515801;0,0;0,0;0,0;0,0
478;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
479;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,223800485949944e-08;0,0;0,0;0,0;0,0
480;0,0;1,0;0,0;0,0;0,0;0,12217468049971314;1,0;0,0;0,0;0,0;0,0;0,0829678975204069;0,0;0,0;0,0;0,0
481;0,23174851612258046;0,0;0,0;0,0;0,0;0,01842305899547203;1,0;0,0;0,0;1,0;0,0;0,2879254640078358;0,0;0,18516755003840463;0,0;0,0
482;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2697542194605576;0,0;0,37886024542958197;0,0;0,0
483;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7903658494921046e-08;1,0
484;0,0;0,0;0,0;1,0;0,0;0,13683365939430253;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,03361990646455437;0,0;1,0
485;0,0;1,0;0,0;1,0;0,0;0,0;1,0;1,0;0,0;1,0;0,0;0,18516161785766255;0,0;0,0;0,0;0,0
486;0,11638189191940138;0,0;0,0;0,0;0,0;0,09161781118153156;1,0;1,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0
487;0,0;0,0;0,0;0,0;0,0;0,028605597860192622;0,0;0,0;0,0;0,0;1,0;0,054455897129930764;0,0;0,05996565546799837;0,0;0,0
488;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;5,427023760939953e-09;0,0;0,0;0,0;0,0
489;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0
490;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,07521694131332024;0,005519878229940586;0,17961335645389398;0,0;0,0
491;3,150558691711325e-08;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,122710409315005e-08;0,0;0,0;1,0
492;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,056257746585238966;0,016392656196177274;0,08310249582313456;0,0;1,0
493;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,28700274507771223;0,0;0,0
494;0,0;0,0;0,0;0,0;0,0;0,19478267219063583;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,17388552602472024;0,0;0,0
495;0,0;0,0;0,0;0,0;0,0;0,02926606292097461;0,0;1,0;1,0;0,0;0,0;0,3055758895111525;0,0;0,34493143271079885;0,0;0,0
496;0,02655837632457314;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,2504051915100125;0,0;0,0
497;4,05955147275705e-09;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,3849575012688824e-10;0,0
498;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,565515910854447;0,15998655631479664;0,18069253424028986;0,0;0,0
499;0,0;0,0;0,0;1,0;0,0;0,041707553343337034;1,0;0,0;0,0;0,0;0,0;0,017689383587307095;0,0;0,0;0,0;0,0
media;0,11192563002545466;1,0;1,0;1,0;;0,07417136505917003;1,0;1,0;1,0;1,0;1,0;0,24023106991637463;0,04707853112994464;0,16540240504997544;0,1182597595809714;1,0
