;X1;X2;X3;X4;X5;X6;X7;X8;X9;X10;X11;X12;X13;X14;X15;X16;X17;X18;X19;X20;X21;X22;X23;Y;predict;euclidean;euclidean_medio;hamming;hamming_medio;cobertura_pct;erro_pct
159;120000,0;1,0;2,0;1,0;45,0;0,0;0,0;0,0;-0,004301727268565092;0,0;5,551115123125783e-17;52574,0;47092,0;44208,0;32652,0;24115,0;20399,0;1795,4446873948468;2000,0;1256,0000000000005;1209,0918398677668;563,2199417516977;623,0;1;ok;0,02637678012251854;0,16421733225251056;4,0;5,262;100,0;0,0
160;150000,0;1,9985725181246532;0,9999999999999999;2,0;24,0;0,995835630546143;-1,0;-1,0;-1,0;-1,0;2,0;-200,0;200,00000000000728;297,62578795079025;200,0;550,0;550,0;600,0;200,0;200,0;471,8484943223725;279,17677286011076;24,531610335398;1;ok;0,009772771038115025;0,16421733225251056;6,0;5,262;100,0;0,0
161;450000,0;1,0;0,9999999999999999;1,0;54,0;-1,0;-1,0;-1,0;-1,0;-2,0;-2,0;727,0;0,0;501,9740204133559;-467,94030249070056;0,0;0,0;0,0;481,8997392846186;0,0;37,545697731483415;0,0;6154,0;1;ok;0,009090944193303585;0,16421733225251056;4,0;5,262;100,0;0,0
162;119999,99831592571;1,0;2,0;2,0;41,0;0,9999999999999999;2,0;0,0;0,0;-1,0000000486161646;-1,0;121988,0;90063,0;27941,0;11990,0;390,0;390,0;0,0;1600,0000000000005;1000,0;390,0;390,0;0,0;0;ok;5,960464477539063e-08;0,16421733225251056;2,0;5,262;100,0;0,0
163;230000,0;1,0;2,0;1,0;37,0;0,0;0,0;0,0;0,0;0,0;-0,031616854528685456;21374,0;23695,0;26516,192384812977;28240,0;30450,0;31798,0;1637,7276112546579;3000,0;2221,9481100663784;3000,0;830,6154991031071;1760,4712073096757;1;ok;0,15540197491645813;0,16421733225251056;6,0;5,262;100,0;0,0
164;500000,0;1,0;2,0;1,0;46,0;2,1678962242868693;0,0;-1,0;-1,0;-1,0;-1,0;157046,0;82603,0;56779,37248046034;83629,0;-733,8639494500094;-25352,840284863523;1652,0;37550,0;83642,0;20894,0;24038,0;59021,0;1;ok;2,185046911239624;0,16421733225251056;4,0;5,262;100,0;0,0
165;210000,0;2,0;0,9999999999999999;2,0;31,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;1315,6415179498072;422,0;815,0;-530,9076103409825;-174,0;-86,20219488855219;422,0;815,0;191,0;0,0;646,0;1125,0;1;ok;0,017612963914871216;0,16421733225251056;3,0;5,262;100,0;0,0
166;360000,0;2,0;2,0;2,0;28,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;220,0;2755,0;1380,0;-0,001153831421106588;1999,0;-1,0;2755,0;1380,0;0,0;1999,0;0,0;500,0;1;ok;0,0;0,16421733225251056;1,0;5,262;100,0;0,0
167;200000,0;1,0;0,9999999999999999;2,0;33,0;-2,0;-2,0;-2,0;-2,0;-2,0;-2,0;-17,999999999992724;2,892431905536796;-18,0;0,38068593345815316;-18,0;-35,315076054081146;0,0;0,0;0,0;0,0;0,0;0,0;0;ok;0,000511242775246501;0,16421733225251056;3,0;5,262;100,0;0,0
168;26801,713461338833;1,0;2,0;1,99159099815692;25,890859686672727;0,9999999999999999;2,0;0,0;0,0;0,0;5,551115123125783e-17;21871,0;21221,999999999996;22555,0;23874,0;14500,0;16500,0;0,0;1377,4582945519328;2000,0;1834,8152000079444;2000,0;347,3373805072033;1;ok;0,10969077050685883;0,16421733225251056;6,0;5,262;100,0;0,0
169;130784,57983096133;1,0;0,9999999999999999;1,0;48,861093159364565;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-41179,07841079925;5764,0;-2501,268540662255;80514,0;391,0;1487,0;13261,859088818379;46915,0;80871,0;-7245,212019635914;-7319,472947027691;-7362,613422848198;1;ok;1,907114863395691;0,16421733225251056;8,0;5,262;100,0;0,0
170;280000,0;1,0;0,9999999999999999;2,0;31,0;-2,0;-2,0;-2,0;-2,0;-2,0;-2,0;207,8900456927804;0,0;0,0;787,0;1233,0;-50,031598739406036;0,0;0,0;787,0;1192,4703267354294;0,0;0,0;0;ok;0,004872158169746399;0,16421733225251056;3,0;5,262;100,0;0,0
171;80000,0;1,0;0,9999999999999999;1,0;60,0;0,0;0,0;0,0;0,0;0,0;-2,0;48368,61897601954;53315,0;47740,0;51471,09447250439;-390,4086016334695;-486,74757837117795;5000,0;3300,0;6267,0;0,0;659,5565349509361;0,0;1;ok;0,0451299250125885;0,16421733225251056;5,0;5,262;100,0;0,0
172;110000,0;2,0;2,0;1,0;28,0;-0,03993866942483968;0,0;1,9999999999999998;0,0;0,0;5,551115123125783e-17;96131,0;106932,0;103381,0;75794,0;76947,0;79105,0;14000,0;27,0;4000,0;1859,6365882992814;4283,402533557739;10000,0;1;ok;0,129635751247406;0,16421733225251056;3,0;5,262;100,0;0,0
173;230000,0;1,0;2,0;1,0;37,98755739917349;-1,0;-1,0;-1,0;-1,0;-1,0034518306542073;-1,0;326,0;326,0;627,8591916371297;326,0;326,0;-122,31203097053367;326,0;326,0;326,0;326,0;326,0;326,0;1;ok;0,009185419417917728;0,16421733225251056;4,0;5,262;100,0;0,0
174;20000,0;1,0;2,0;1,9986485412350699;24,0;0,0;0,0;1,9999999999999998;0,0;0,0;5,551115123125783e-17;19401,0;20610,0;19315,412118895034;19593,0;20001,0;19466,0;3232,0;0,0;815,0000000000005;858,0;832,0;422,8362979353142;1;ok;0,010397643782198429;0,16421733225251056;3,0;5,262;100,0;0,0
175;110000,0;1,0;3,0;1,0;34,0;-0,008087020030355004;0,0;0,0;0,0;0,0;-0,002563852474513628;23751,0;25068,0;26670,468795748475;28556,70868924239;27754,0;29518,652574595588;1717,0;2000,0;2000,0;1500,0;2000,0;5000,0;1;ok;0,030051063746213913;0,16421733225251056;5,0;5,262;100,0;0,0
176;148955,68412894933;2,0;0,9999999999999999;2,0;27,0;-1,0;-1,0;-2,0;-2,0;-2,0;-2,0;269,50804135735234;0,0;-459,5366532553453;-1047,5493313713378;-483,06757252980606;-539,6096049353073;0,0;0,0;196,29872478656125;116,18964163654618;0,0;24948,0;1;ok;0,0334819070994854;0,16421733225251056;8,0;5,262;100,0;0,0
177;130000,0;1,9996583455255854;1,9989878631852933;1,0;40,992055170781;2,0;1,9987974028043507;0,0;0,0;0,0;5,551115123125783e-17;133894,0;130312,0;128653,0;100795,0;95299,0;86564,0;18,985596082217853;7347,0;4000,0;3517,662473746363;3300,0;4000,0;0;ok;0,006580588407814503;0,16421733225251056;6,0;5,262;100,0;0,0
178;70000,0;1,976233347628958;3,0;1,0;32,0;-0,061393484574267645;0,0;0,0;0,0;2,0;-0,10478992096541118;19213,265820755187;10856,0;6832,953600035842;14797,198077320598;10852,0;12676,0;4135,864548631052;1092,045513864051;3000,0;0,0;2000,0;1713,465004756746;0;ok;0,1989259272813797;0,16421733225251056;9,0;5,262;100,0;0,0
179;50000,0;1,0;2,9990124505499987;1,0;42,0;0,0;0,0;1,9999999999999998;2,0;0,0;5,551115123125783e-17;18838,0;22834,0;23553,0;23319,887973615856;23328,0;24955,0;4650,0;1380,0;0,0;832,0;2000,0;50,09324402828133;1;ok;0,00772415567189455;0,16421733225251056;3,0;5,262;100,0;0,0
180;130000,0;2,0;1,9999999869068212;1,9999999822740184;28,99999985996807;2,0;2,0;0,0;0,0;0,0;-1,0;172094,0;156589,0;145398,0;136115,0;138893,0;127502,0;0,0;3300,0;2500,0;2778,0;130000,0;3689,0;1;ok;6,143906006172983e-08;0,16421733225251056;3,0;5,262;100,0;0,0
181;430000,0;1,9903693946490013;2,0;1,0;42,0;-0,018243154397897088;0,0;0,0;-0,012215356604968669;0,0;5,551115123125783e-17;89395,0;90052,0;90604,0;91200,0;92134,0;92834,0;2351,7111302152025;2589,6968865884282;3185,0;3500,0;3500,0;4046,332732556336;1;ok;0,0892864391207695;0,16421733225251056;6,0;5,262;100,0;0,0
182;240000,0;1,96986911579061;0,9999999999999999;1,9653281400257132;28,0;-0,11179020215802352;0,0;0,0;-0,12209105739047457;-0,019749725006092622;5,551115123125783e-17;26628,79226181423;29109,0;16704,0;7771,09620287329;2020,0;4520,0;5009,0;4000,0;3506,0;1165,0690872527389;3261,162821127773;4734,355725396555;1;ok;0,23864953219890594;0,16421733225251056;10,0;5,262;100,0;0,0
183;77847,30412067984;1,9952592966634355;3,0;1,0;48,859758960583804;-0,004427825181042878;0,0;0,0;0,0;-0,001239950125798528;-0,014344258922460384;60604,27309963413;61300,0;61001,0;58759,0;60059,47880233156;56534,0;2295,808912301482;2226,0;2004,0;1820,677509393567;2030,0;2057,0;1;ok;0,051574353128671646;0,16421733225251056;10,0;5,262;100,0;0,0
184;240000,0;1,0;2,0;1,0;36,0;-0,008796501130999397;0,0;0,0;0,0;-2,0;-2,0;230523,0;237022,0;235890,0;-579,2209763580686;308,7944528031876;0,0;11828,0;6290,652547157264;0,0;0,0;0,0;0,0;1;ok;0,017807340249419212;0,16421733225251056;4,0;5,262;100,0;0,0
185;133879,12591868584;2,0;0,9999999999999999;1,0;50,43256362167233;-1,0;-1,5900539848854651;-1,0;-0,024014202502583154;-0,2367025028704645;-1,0;46122,0;37425,37669847535;42240,76033815462;-5004,309842346891;22276,003883545487;1599,0;660,4579231460748;29366,0;54,0;1433,075874671043;1599,0;0,0;1;ok;1,0166510343551636;0,16421733225251056;11,0;5,262;100,0;0,0
186;290000,0;2,0;0,9999999999999999;2,0;28,16060985170332;-0,3524600043157306;0,0;0,0;0,0;0,0;5,551115123125783e-17;78928,0;73380,0;39322,85156949701;87669,39655095155;63910,0;44102,85817837358;12567,963125117662;1396,7025836142861;5005,0;8995,759120964362;15000,0;5343,260428926643;1;ok;1,0492123365402222;0,16421733225251056;9,0;5,262;100,0;0,0
187;50000,0;2,0;2,0;1,0;31,0;1,9999999421984964;0,0;0,0;0,0;0,0;5,551115123125783e-17;29767,0;30206,0;27905,0;17174,0;17533,0;17240,0;1615,0;1670,0;605,0;626,0;653,9999999999995;567,0;0;ok;0,0;0,16421733225251056;1,0;5,262;100,0;0,0
188;80000,0;1,9976304560305813;0,9999999999999999;1,9986690130805014;23,0;0,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;23998,0;17442,000000000004;15948,0;17118,0;9883,0;7532,201959581846;3431,3960786275584;1456,2496335684564;6000,0;500,0;558,9548809140906;-194,18422941190966;1;ok;0,06337693333625793;0,16421733225251056;7,0;5,262;100,0;0,0
189;148978,1804308285;2,0;1,9953079054457794;1,0;34,0;-2,0;-2,0;-2,0;-2,0;-2,0;-2,0;427,0229353086688;1801,0;797,0107570838954;2246,0;5435,0;-52,48928675965726;1661,2270374319892;1139,0;2300,237442427888;5435,0;466,0;316,0;1;ok;0,018014688044786453;0,16421733225251056;7,0;5,262;100,0;0,0
190;421806,41133881896;2,0;2,0;2,0;37,03189882259193;-2,0;-2,0;-2,0;-2,0;-2,0;-2,0;47524,88367601257;-8425,273682005412;38491,0;-15343,163126301173;3797,0;6677,0;22181,0;38683,0;4706,0;5496,944150170259;7899,9876361004435;20105,0;1;ok;0,9264037609100342;0,16421733225251056;7,0;5,262;100,0;0,0
191;30000,0;1,0;1,9988694104819298;1,997656565534194;24,0;0,0;0,0;0,0;-1,0;-1,0;1,9904348296029304;25063,0;22275,0;-519,3492265304012;517,0;25420,0;24863,0;1545,0;0,0;1517,0;25420,0;0,0;399,61139221660596;1;ok;0,037841785699129105;0,16421733225251056;5,0;5,262;100,0;0,0
192;300000,0;1,0;2,0;1,0;40,0;-2,0;-2,0;-2,0;-2,0;-2,0;-2,0;17592,252791515682;4347,0;-430,64912638580427;2208,0;2475,0;7579,999999999996;4347,0;0,0;2294,6474553759545;2475,0;7580,0;463,96457009936967;1;ok;0,03956511244177818;0,16421733225251056;4,0;5,262;100,0;0,0
193;50000,0;1,9973922229917462;2,0;2,0;22,0;-2,0;-2,0;-2,0;-2,0;-2,0;-2,0;236,3539835060874;0,0;-121,28337858057057;848,0;0,0;632,0;0,0;0,0;848,0;0,0;632,0;29,64916531038216;1;ok;0,006898455787450075;0,16421733225251056;4,0;5,262;100,0;0,0
194;130000,0;2,0;3,0;1,0;43,0;-0,035539807397415364;0,0;0,0;0,0;0,0;2,0;74020,0;71527,0;66370,0;43882,0;41063,0;30803,01672871021;5000,0;1464,5036029664334;2500,0;3757,5884632100965;610,3903585626317;5000,0;1;ok;0,11498446762561798;0,16421733225251056;5,0;5,262;100,0;0,0
195;50000,0;2,0;2,0;1,0;39,0;3,0;2,0;1,9999999999999998;-2,0;-2,0;-2,0;5171,0;4925,0;-103,94486213898927;-350,0;-350,0;55,75760311304475;34,99244805968647;350,0;0,0;49,722996214219165;0,0;0,0;1;ok;0,00912873912602663;0,16421733225251056;4,0;5,262;100,0;0,0
196;140000,0;1,0;3,0;1,0;41,0;-1,003582066460358;-1,0;-1,0;0,0;-1,0;-1,0;2139,0;0,0;1686,0;2059,0988316868606;143,5549861123436;6689,0;0,0;1491,409177527033;0,0;205,0;6689,0;0,0;1;ok;0,01405666396021843;0,16421733225251056;4,0;5,262;100,0;0,0
197;49625,15458659084;1,0;0,9999999999999999;2,0;54,0;-0,006287148507261191;0,0;0,0;-0,0021260479485104566;-0,004663747615635538;5,551115123125783e-17;48092,0;35513,0;35230,0;32888,0;19377,308326554295;20345,29466026959;2441,8279704618344;2500,0;2765,2602391132455;1908,6814523764801;2000,0;2500,0;1;ok;0,02244585007429123;0,16421733225251056;9,0;5,262;100,0;0,0
198;50000,0;2,0;1,9984072211151558;1,9971295461036362;36,0;-0,017078252207020802;0,0;0,0;0,0;0,0;1,999330511360764;94228,0;47635,0;42361,0;19574,0;20295,0;20492,019062801584;1824,8665942766866;1500,0;1000,0;1800,0;0,0;782,7233637246318;0;ok;0,030158856883645058;0,16421733225251056;7,0;5,262;100,0;0,0
199;200000,0;1,0;0,9999999999999999;1,0;54,0;-1,055700248190135;-1,0;-1,0;-1,0;-1,0;-1,0;18167,34013694414;890,0;1649,0;-543,8943860423897;0,0;51110,0;647,206473919824;1283,280676781736;1814,8736297882556;1184,7220918154226;51110,0;1053,0;1;ok;0,14544695615768433;0,16421733225251056;7,0;5,262;100,0;0,0
200;180000,0;1,9982756663033545;0,9999999999999999;1,0;40,0;0,9999999999999999;-1,0;-1,0;-2,0;-2,0;-2,0;0,0;516,8569869034982;0,0;-661,5225283801556;174,67836974497186;-208,23330203594378;319,0;0,0;0,0;0,0;0,0;206,9999999999991;0;ok;0,01218619104474783;0,16421733225251056;5,0;5,262;100,0;0,0
201;100000,0;1,9998209315620792;0,9999999999999999;2,0;25,0;0,9999999999999999;-1,0;-1,0;-1,0;-1,0001438070216742;-2,0;212,26423388232797;3473,0;-121,18574935865763;1012,0;0,0;-73,49780115220346;3473,0;0,0;1012,0000000000005;0,0;0,0;0,0;1;ok;0,003862338373437524;0,16421733225251056;5,0;5,262;100,0;0,0
202;240000,0;2,0;3,0;1,0;55,0;0,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;216170,0;224530,86760301603;230633,9090549882;229014,0;178852,0;182547,0;10391,739419075142;11000,0;7167,488158245025;6382,319924775295;7000,0;7200,0;1;ok;0,2557733952999115;0,16421733225251056;5,0;5,262;100,0;0,0
203;50000,0;1,0;1,997231649101932;2,0;42,0;-0,00866167933870544;0,0;0,0;-0,00020464939867581577;0,0;-0,003055133024822465;48412,39115261154;50586,0;49200,0;49763,0;18373,0;19187,0;3000,0;3000,0;2795,441344395183;5000,0;2000,0;1499,9999999999995;1;ok;0,02448013238608837;0,16421733225251056;6,0;5,262;100,0;0,0
204;120000,0;1,9947180912089166;2,9998747868816578;1,0;41,0;-0,0025633347464042375;0,0;0,0;-0,010537628494759976;0,0;5,551115123125783e-17;108264,0;109427,0;111238,0;113465,0;114759,0;117165,0;3906,0;3839,3732455605877;4079,0;3956,660452423378;4208,465393832372;4180,907048151101;1;ok;0,04268747195601463;0,16421733225251056;8,0;5,262;100,0;0,0
205;100000,0;1,996834289114302;1,9840076608881363;1,0;42,0;-1,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;3765,689363085832;5476,0;8906,44998868381;11007,000000000004;11254,0;5934,0;4017,2494386116673;3835,7332391922255;1000,0;5200,0;1052,0;765,640342063054;0;ok;0,22166600823402405;0,16421733225251056;7,0;5,262;100,0;0,0
206;70000,0;1,997929905902499;0,9999999999999999;2,0;47,943566746825056;0,0;0,0;0,0;-0,01568601243737061;0,0;5,551115123125783e-17;62319,0;65102,0;63529,0;61778,0;42092,0;36751,0;6000,0;3774,199850173991;2315,463042059387;5000,0;5000,0;1499,1856938384885;1;ok;0,06450863927602768;0,16421733225251056;6,0;5,262;100,0;0,0
207;30000,0;1,0;2,0;1,9996808575223837;30,0;-1,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;28067,733833842063;28672,0;29622,0;30271,0;24536,0;22913,0;1600,0;1516,0614718634156;1029,0031965113112;1000,0;1000,0000000000005;1000,0;1;ok;0,004417861811816692;0,16421733225251056;4,0;5,262;100,0;0,0
208;20000,0;1,0;3,0;2,0;36,0;-1,0;0,0;-1,0;-1,0;0,0;5,551115123125783e-17;16842,0;16300,0;-137,49038309883326;14536,0;7446,000000000004;-72,85839434072841;1000,0;390,0;14536,0;149,0;0,0;8346,0;1;ok;0,00790412537753582;0,16421733225251056;2,0;5,262;100,0;0,0
209;20000,0;1,0;2,0;3,0;47,0;-1,0;-1,0;1,9999999999999998;1,99999987288925;-1,0;-1,0;390,0;780,0;390,0;0,0;780,0;0,0;780,0;0,0;0,0;780,0;0,0;0,0;0;ok;1,1920928955078125e-07;0,16421733225251056;1,0;5,262;100,0;0,0
210;210000,0;2,0;2,0;1,0;28,0;-2,0;-2,0;-2,0;-2,0;-2,0;-2,0;1090,665358272403;1194,0;-246,02212116427108;2851,0;2959,0;-717,0862702859886;1194,0;501,2189752057766;2851,0;2959,0;581,6072518273186;2657,0;0;ok;0,02825087122619152;0,16421733225251056;5,0;5,262;100,0;0,0
211;183360,96896336626;2,0;2,0;1,0;34,0;0,0;0,0;0,0;-1,0;-1,1514940245066914;-1,0;47381,24674678482;46381,0;25254,0;-6708,243901472364;50207,0;-2260,7342819184705;3485,070964145428;1000,0;14162,321647794244;50207,0;10298,0;16697,19469988375;1;ok;0,5054581165313721;0,16421733225251056;8,0;5,262;100,0;0,0
212;50000,0;1,0;2,0;1,9898377820900754;23,0;0,0;-0,0676693082818984;0,0;0,0;0,0;-1,0;47038,0;51310,0;49956,0;-565,9799069967994;13925,0;15706,0;10020,0;-574,8284500218169;398,68931067160884;3842,3055591166067;15706,0;10000,0;1;ok;0,3699672520160675;0,16421733225251056;6,0;5,262;100,0;0,0
213;57075,97016905149;1,995708574579994;2,9926452077237746;1,0;39,0;0,9999999999999999;1,9912748652637544;0,0;0,0;2,0;5,551115123125783e-17;29506,70260954708;29565,0;31123,0;34134,0;23552,0;22979,778542114407;628,6215855188229;3000,0;3638,0;319,63280018086334;623,235754488694;2640,18751487588;1;ok;0,07351535558700562;0,16421733225251056;10,0;5,262;100,0;0,0
214;137986,72783831172;2,0;3,0;1,0;52,10303272150606;0,0;-0,3789256947900048;0,0;-0,26712091248926284;0,0;-0,20243093658105443;8413,0;8611,0;-1353,0368162159502;-4451,149504550849;11080,849650590771;29890,0;3007,9038067208626;8000,0;10000,0;11762,554858775668;10000,0;2537,880888366608;1;ok;0,8992988467216492;0,16421733225251056;11,0;5,262;100,0;0,0
215;60000,0;2,0;0,9999999999999999;1,9999999838992886;22,0;2,0;0,0;0,0;0,0;0,0;-1,0;58841,0;60970,0;58082,0;59882,0;19663,0;29343,0;3700,0;1400,0;2000,0;500,0;30000,0;1100,0;1;ok;5,960464477539063e-08;0,16421733225251056;1,0;5,262;100,0;0,0
216;200000,0;2,0;2,0;1,9999999825446022;24,0;-8,40520611444795e-10;0,0;0,0;-1,4735026032663967e-08;-2,2634021046297192e-08;5,551115123125783e-17;39723,0;40586,0;44233,0;45124,0;46252,0;47207,0;1353,0000000000005;4000,0;1266,9999999999995;1500,0;1500,0;1499,9999999999995;1;ok;6,664001972467304e-08;0,16421733225251056;4,0;5,262;100,0;0,0
217;60000,0;2,0;2,0;1,9999771771960115;25,0;-1,0;-1,0000005063323212;0,0;0,0;-1,8311459732855973e-05;5,551115123125783e-17;1000,4927972033402;7348,0;7242,0;6682,0;6223,0;7006,999999999996;7353,0;2007,0;2011,0;2005,0;3003,0;3005,0;1;ok;9,515511919744313e-05;0,16421733225251056;4,0;5,262;100,0;0,0
218;200000,0;1,9999999815693619;2,0;1,0;36,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;1070,0;4078,0000000000073;1099,0;1099,0;1099,0;1099,0;4107,0;1099,0;1098,9999999999995;1099,0000000000005;1098,9999999999995;1099,0;1;ok;5,960464477539063e-08;0,16421733225251056;1,0;5,262;100,0;0,0
219;120000,0;1,0;2,0;1,0;28,999999870814456;-1,0;-1,0;1,9999999999999998;-1,0;0,0;5,551115123125783e-17;579,0;2718,0000000000073;1280,0;3783,0;2522,0;1261,0;3580,0;0,0;3822,0;0,0;0,0;1261,0;1;ok;0,0;0,16421733225251056;1,0;5,262;100,0;0,0
220;80000,0;1,0;0,9999999999999999;2,0;31,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;6887,0;171,0;-160,76848882588092;2021,3371366310166;313,4793562546547;4811,0;117,7198294857917;1125,0;1613,0;0,0;4811,0;44,30344926857015;1;ok;0,02127990312874317;0,16421733225251056;5,0;5,262;100,0;0,0
221;160000,0;1,0;0,9999999999999999;2,0;34,98586140837927;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;396,0;396,0;619,9957309068777;-518,5341613682176;792,0;1220,0;396,0;474,26196095622254;0,0;793,0000000000005;1219,9999999999995;0,0;1;ok;0,010194540955126286;0,16421733225251056;4,0;5,262;100,0;0,0
222;20000,0;1,9968365432700068;2,0;1,0;23,0;0,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;18774,0;18608,0;18312,0;18474,0;18074,0;19618,0;1700,0;1500,691482497983;2000,0;631,5173221953819;2000,0;1789,9841243773217;1;ok;0,022058557718992233;0,16421733225251056;4,0;5,262;100,0;0,0
223;130000,0;1,0;1,9999999920417224;1,0;55,0;-1,0;2,0;1,9999999999999998;-1,0;-1,0;1,999999962084773;780,0;780,0;390,0;390,0;1080,0;540,0;390,0;0,0;390,0;1080,0;0,0;390,0;1;ok;1,4901161193847656e-08;0,16421733225251056;2,0;5,262;100,0;0,0
224;149750,0464472352;1,0;0,9999999999999999;2,0;23,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;1252,9578834055646;7139,0;-132,99469674632564;3028,0;5264,0;-109,65601120214706;7139,0;813,0;3032,0;5264,0;208,0;3538,0;1;ok;0,015202493406832218;0,16421733225251056;4,0;5,262;100,0;0,0
225;50000,0;1,9996941223182243;2,0;1,9991834684949445;37,98357124190584;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;277,41795413260843;390,0000000000073;233,20489130511123;390,0;390,0;390,0;390,0;512,2641924473537;390,0;390,0;390,0;347,1637600499844;1;ok;0,0090141911059618;0,16421733225251056;7,0;5,262;100,0;0,0
226;260000,0;1,9999999807299795;0,9999999999999999;1,0;49,0;0,9999999999999999;-2,0;-2,0;-1,0;0,0;5,551115123125783e-17;0,0;0,0;0,0;1180,0;1180,0;0,0;0,0;0,0;1180,0000000000005;0,0;0,0;0,0;1;ok;5,960464477539063e-08;0,16421733225251056;1,0;5,262;100,0;0,0
227;110000,0;2,0;3,0;1,0;63,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-801,9764454738179;776,073111499667;-363,6682028435098;390,0;181,7989141495491;-279,75914493910386;528,7176955591949;485,92533185870434;390,0;780,0;0,0;390,0;0;ok;0,027087165042757988;0,16421733225251056;7,0;5,262;100,0;0,0
228;190000,0;2,0;2,0;2,0;35,42144548680508;0,0;0,0;0,0;0,0;0,0;-0,027457821111024128;187972,0;188542,0;184220,6407902361;190197,0;180392,0;163922,0;11695,467951038652;10947,608214607593;6486,0;3442,187950219997;6362,377198344761;5626,0;1;ok;0,39905840158462524;0,16421733225251056;7,0;5,262;100,0;0,0
229;80000,0;1,0;2,0;1,0;57,0;0,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;54211,0;55348,0;56771,23490573506;57601,0;58807,0;60300,0;1708,8483770030102;1503,836913933112;2392,540851645917;1813,3023763600413;2469,0;2493,0;1;ok;0,05620560795068741;0,16421733225251056;5,0;5,262;100,0;0,0
230;303625,7715644976;1,0;0,9999999999999999;1,0;52,0;-2,0;-2,0;-2,0;-2,0;-2,0;-2,0;44292,35897044186;33652,0;94324,11966759083;30000,0;10766,0;33887,0;33670,0;1499,2763849347075;30000,0;1334,0212285595076;33905,0;30200,0;0;ok;2,484877824783325;0,16421733225251056;5,0;5,262;100,0;0,0
231;100000,0;1,0;2,0;2,0;34,0;-0,0030596416261348958;0,0;0,0;0,0;0,0;5,551115123125783e-17;47908,0;48551,31356564446;49954,0;50974,0;52021,0;53186,0;1681,0169920736084;1510,5684761192178;1850,0;1722,0736498028673;2000,0;2000,0;0;ok;0,027601057663559914;0,16421733225251056;5,0;5,262;100,0;0,0
232;99896,42120910404;1,9690937452122241;2,0;2,0;27,0;-0,057656054995233144;0,0;0,0;0,0;0,0;5,551115123125783e-17;94656,0;88758,0;90357,0;89209,0;84983,0;85634,72491337301;4171,0;2435,9319871621574;2738,47698689203;3300,0;3886,0;1892,7449181699535;1;ok;0,1644391566514969;0,16421733225251056;7,0;5,262;100,0;0,0
233;472787,68368314585;2,0;3,0;1,0;44,0;2,0941473006685833;0,0;-1,0;-1,0;0,0;5,551115123125783e-17;35369,0;22238,0;-42416,92523876164;97774,0;100912,0;152955,0;15000,0;7809,0;97874,0;32494,0;100000,0;31000,0;1;ok;2,966803550720215;0,16421733225251056;3,0;5,262;100,0;0,0
234;70000,0;1,9998243380236729;0,9999999999999999;2,0;26,0;0,0;0,0;0,0;-0,01706244905341081;-0,01567319642122572;-0,06426927424451567;66081,48426622004;71377,0;71225,0;64644,0;68427,0;69893,0;2327,4199827340117;2512,545449401446;2364,0;4876,0;2890,739403921869;2729,7560300883674;1;ok;0,10764802992343903;0,16421733225251056;9,0;5,262;100,0;0,0
235;50000,0;2,0;0,9999999999999999;2,0;25,0;-1,0;-1,0;-1,0;-1,0;-1,0000000491324321;-1,0000000418667545;574,0;801,0;686,0;527,0;312,0;442,0;801,0;686,0;527,0;312,0;442,0;8016,0;1;ok;8,429369557916289e-08;0,16421733225251056;2,0;5,262;100,0;0,0
236;30000,0;2,0;2,0;1,9999999834393976;23,0;2,0;2,0;1,9999999999999998;2,0;2,0;1,9999999598353488;34048,0;33053,0;33506,0;41931,0;38638,0;35343,0;0,0;1800,0;9851,0;0,0;1183,0000000000005;5132,0;1;ok;5,960464477539063e-08;0,16421733225251056;2,0;5,262;100,0;0,0
237;30000,0;1,0;1,999999989988325;1,9999999823821357;28,0;2,0;2,0;1,9999999999999998;2,0;0,0;5,551115123125783e-17;35991,0;35751,0;34639,0;32493,0;32001,0;33064,0;2000,0;1200,0;0,0;1500,0;3100,0;0,0;0;ok;6,143906006172983e-08;0,16421733225251056;2,0;5,262;100,0;0,0
238;170000,0;2,0;3,0;2,0;26,0;1,9999999435360416;2,0;1,9999999999999998;0,0;0,0;5,551115123125783e-17;63977,0;63630,0;51986,0;90196,0;50464,0;48282,0;2550,0;0,0;3500,0;3000,0;2001,0;3000,0;1;ok;0,0;0,16421733225251056;1,0;5,262;100,0;0,0
